date,AOD,AOD_scaled,황사_가능성
2018-09-03,195.5393882689339,0.19553938826893388,양호
2018-09-04,191.6370774373649,0.1916370774373649,양호
2018-09-05,195.6772774394606,0.1956772774394606,양호
2018-09-06,185.4034562086536,0.18540345620865362,양호
2018-09-07,151.93703522661423,0.15193703522661423,양호
2018-09-08,179.24025192830544,0.17924025192830545,양호
2018-09-09,210.36578308723992,0.2103657830872399,양호
2018-09-10,232.9053811185553,0.23290538111855533,양호
2018-09-11,313.1539062508766,0.31315390625087663,양호
2018-09-12,260.20141524837715,0.26020141524837714,양호
2018-09-13,215.23648035651055,0.21523648035651055,양호
2018-09-14,191.8170401326473,0.1918170401326473,양호
2018-09-15,151.16646611712736,0.15116646611712736,양호
2018-09-16,131.90599592748512,0.13190599592748511,양호
2018-09-17,155.34605804136888,0.1553460580413689,양호
2018-09-18,162.18818238585476,0.16218818238585475,양호
2018-09-19,172.63402760853634,0.17263402760853636,양호
2018-09-20,164.1105250931016,0.1641105250931016,양호
2018-09-21,170.24866981285646,0.17024866981285647,양호
2018-09-22,160.66831038812316,0.16066831038812315,양호
2018-09-23,184.5253779347321,0.1845253779347321,양호
2018-09-24,174.0518414602867,0.1740518414602867,양호
2018-09-25,180.21353305952024,0.18021353305952026,양호
2018-09-26,204.5438527677377,0.2045438527677377,양호
2018-09-27,204.37413152911827,0.20437413152911826,양호
2018-09-28,200.41925142333824,0.20041925142333825,양호
2018-09-29,212.30398703270495,0.21230398703270495,양호
2018-09-30,184.25228603451848,0.1842522860345185,양호
2018-10-01,171.1498484757212,0.1711498484757212,양호
2018-10-02,188.6979374669555,0.1886979374669555,양호
2018-10-03,190.73639008153123,0.19073639008153123,양호
2018-10-04,227.85094834076057,0.22785094834076058,양호
2018-10-05,250.73091445576569,0.2507309144557657,양호
2018-10-06,253.23532691256,0.25323532691256,양호
2018-10-07,252.64484511314228,0.2526448451131423,양호
2018-10-08,262.30385818848157,0.26230385818848156,양호
2018-10-09,237.5219212717632,0.23752192127176322,양호
2018-10-10,196.4916173647949,0.1964916173647949,양호
2018-10-11,185.43592769569605,0.18543592769569606,양호
2018-10-12,206.1777328261866,0.2061777328261866,양호
2018-10-13,218.3016378029275,0.2183016378029275,양호
2018-10-14,207.8753586551996,0.2078753586551996,양호
2018-10-15,212.86431718817377,0.21286431718817378,양호
2018-10-16,214.05612376006349,0.2140561237600635,양호
2018-10-17,275.80357900728234,0.27580357900728236,양호
2018-10-18,309.93490694942307,0.30993490694942305,양호
2018-10-19,339.6525943788656,0.33965259437886564,양호
2018-10-20,319.83202760078154,0.31983202760078155,양호
2018-10-21,292.4694688355649,0.2924694688355649,양호
2018-10-22,330.24326148392237,0.33024326148392236,양호
2018-10-23,270.4382419436978,0.2704382419436978,양호
2018-10-24,263.5021597335206,0.26350215973352065,양호
2018-10-25,208.6641241601281,0.2086641241601281,양호
2018-10-26,207.7371708651148,0.20773717086511478,양호
2018-10-27,195.14285233526897,0.19514285233526898,양호
2018-10-28,198.9415453623604,0.1989415453623604,양호
2018-10-29,205.17944447080637,0.20517944447080638,양호
2018-10-30,214.40783963690495,0.21440783963690496,양호
2018-10-31,205.65781415231356,0.20565781415231357,양호
2018-11-01,221.35253620020157,0.22135253620020157,양호
2018-11-02,263.84497401025743,0.2638449740102574,양호
2018-11-03,316.15304706114284,0.31615304706114283,양호
2018-11-04,305.6005200512621,0.3056005200512621,양호
2018-11-05,275.7304741159672,0.2757304741159672,양호
2018-11-06,279.628046024596,0.279628046024596,양호
2018-11-07,323.3137737212209,0.32331377372122094,양호
2018-11-08,312.5000258578573,0.3125000258578573,양호
2018-11-09,304.0876562195567,0.30408765621955675,양호
2018-11-10,304.2029300984377,0.30420293009843774,양호
2018-11-11,271.6553671552207,0.2716553671552207,양호
2018-11-12,296.8010832133643,0.2968010832133643,양호
2018-11-13,355.88816885090506,0.3558881688509051,양호
2018-11-14,392.24053844141355,0.39224053844141354,양호
2018-11-15,326.8200266708328,0.3268200266708328,양호
2018-11-16,296.655579928156,0.296655579928156,양호
2018-11-17,295.8585312502999,0.2958585312502999,양호
2018-11-18,299.55377063292394,0.29955377063292393,양호
2018-11-19,316.2005673587829,0.31620056735878294,양호
2018-11-20,298.9807708360702,0.29898077083607016,양호
2018-11-21,288.5527463560239,0.2885527463560239,양호
2018-11-22,292.88031002125683,0.29288031002125686,양호
2018-11-23,280.69786239091883,0.2806978623909188,양호
2018-11-24,266.40115508481983,0.2664011550848198,양호
2018-11-25,295.4595392424191,0.29545953924241913,양호
2018-11-26,326.2170184409393,0.3262170184409393,양호
2018-11-27,240.5738812607846,0.2405738812607846,양호
2018-11-28,287.27312521131245,0.28727312521131243,양호
2018-11-29,291.6735195759641,0.2916735195759641,양호
2018-11-30,263.64388409716383,0.2636438840971638,양호
2018-12-01,313.306814324358,0.31330681432435803,양호
2018-12-02,367.8800274410719,0.3678800274410719,양호
2018-12-03,339.4374110702161,0.33943741107021613,양호
2018-12-04,257.69903696219956,0.25769903696219953,양호
2018-12-05,295.2105123526219,0.2952105123526219,양호
2018-12-06,360.37437615408874,0.36037437615408874,양호
2018-12-07,340.1070441766031,0.3401070441766031,양호
2018-12-08,292.1576102193102,0.2921576102193102,양호
2018-12-09,289.0301387850399,0.2890301387850399,양호
2018-12-10,309.52317937260113,0.30952317937260115,양호
2018-12-11,292.5965089600161,0.2925965089600161,양호
2018-12-12,334.52235015731054,0.3345223501573105,양호
2018-12-13,353.75874053552235,0.35375874053552236,양호
2018-12-14,373.69333023099233,0.3736933302309923,양호
2018-12-15,289.1697148455578,0.2891697148455578,양호
2018-12-16,239.4920141729511,0.2394920141729511,양호
2018-12-17,208.4291861889126,0.20842918618891262,양호
2018-12-18,241.6620679708116,0.2416620679708116,양호
2018-12-19,249.6450481362851,0.24964504813628513,양호
2018-12-20,291.41136799762177,0.2914113679976218,양호
2018-12-21,297.7437355563911,0.29774373555639105,양호
2018-12-22,285.2598992775293,0.2852598992775293,양호
2018-12-23,281.3907829323622,0.2813907829323622,양호
2018-12-24,276.5128990386256,0.27651289903862564,양호
2018-12-25,269.5181727618602,0.26951817276186024,양호
2018-12-26,302.23388902818124,0.30223388902818127,양호
2018-12-27,321.17726584519875,0.32117726584519873,양호
2018-12-28,316.4799041620686,0.31647990416206856,양호
2018-12-29,275.8995553830909,0.2758995553830909,양호
2018-12-30,260.03597641530723,0.26003597641530724,양호
2018-12-31,300.9227119844778,0.30092271198447784,양호
2019-01-01,319.0300196204885,0.3190300196204885,양호
2019-01-02,365.31320189812186,0.3653132018981219,양호
2019-01-03,438.9622890034583,0.4389622890034583,황사
2019-01-04,364.8701904020121,0.36487019040201213,양호
2019-01-05,303.382480331727,0.303382480331727,양호
2019-01-06,379.537752639603,0.37953775263960304,양호
2019-01-07,381.6653664069722,0.38166536640697224,양호
2019-01-08,350.2980265130489,0.3502980265130489,양호
2019-01-09,385.9068190420269,0.3859068190420269,양호
2019-01-10,383.6216306155622,0.3836216306155622,양호
2019-01-11,393.8295391568545,0.3938295391568545,양호
2019-01-12,376.0111535112961,0.3760111535112961,양호
2019-01-13,427.7326076370756,0.4277326076370756,황사
2019-01-14,382.9269913980063,0.3829269913980063,양호
2019-01-15,319.7142588331493,0.3197142588331493,양호
2019-01-16,245.7983570825754,0.24579835708257539,양호
2019-01-17,294.78400866052476,0.2947840086605248,양호
2019-01-18,307.4027791218532,0.3074027791218532,양호
2019-01-19,337.4583246441981,0.3374583246441981,양호
2019-01-20,274.9715500233597,0.2749715500233597,양호
2019-01-21,269.8708018979594,0.26987080189795937,양호
2019-01-22,296.0812500288258,0.29608125002882585,양호
2019-01-23,332.6848030336252,0.3326848030336252,양호
2019-01-24,334.3409526561502,0.3343409526561502,양호
2019-01-25,292.5337031132633,0.2925337031132633,양호
2019-01-26,308.41448868971844,0.30841448868971844,양호
2019-01-27,320.5230930738894,0.32052309307388943,양호
2019-01-28,296.48442833521676,0.29648442833521677,양호
2019-01-29,335.2130487135617,0.3352130487135617,양호
2019-01-30,340.2053202380761,0.34020532023807615,양호
2019-01-31,288.83871243080796,0.28883871243080794,양호
2019-02-01,325.0651054716692,0.3250651054716692,양호
2019-02-02,376.4062134036373,0.37640621340363734,양호
2019-02-03,372.4052699607833,0.3724052699607833,양호
2019-02-04,319.4007552261531,0.3194007552261531,양호
2019-02-05,384.10928870350784,0.38410928870350786,양호
2019-02-06,357.26881871384967,0.3572688187138497,양호
2019-02-07,340.24146774653406,0.3402414677465341,양호
2019-02-08,266.265199339445,0.26626519933944504,양호
2019-02-09,309.4826330473476,0.3094826330473476,양호
2019-02-10,293.8611092371072,0.29386110923710723,양호
2019-02-11,323.3011332213453,0.3233011332213453,양호
2019-02-12,323.77157935071614,0.32377157935071615,양호
2019-02-13,276.68650990931263,0.27668650990931265,양호
2019-02-14,292.46532936724844,0.29246532936724845,양호
2019-02-15,328.2519879481294,0.32825198794812943,양호
2019-02-16,309.0933363484463,0.3090933363484463,양호
2019-02-17,282.20024141475386,0.28220024141475386,양호
2019-02-18,277.6388404276227,0.2776388404276227,양호
2019-02-19,369.9313085905644,0.36993130859056444,양호
2019-02-20,352.46304885506555,0.3524630488550656,양호
2019-02-21,349.95049997260537,0.34995049997260536,양호
2019-02-22,423.2698667367595,0.42326986673675954,황사
2019-02-23,432.8580037545654,0.4328580037545654,황사
2019-02-24,378.4755085982711,0.3784755085982711,양호
2019-02-25,435.6228794553735,0.4356228794553735,황사
2019-02-26,384.025174175303,0.384025174175303,양호
2019-02-27,420.31913498461773,0.42031913498461776,황사
2019-02-28,445.6449044673895,0.4456449044673895,황사
2019-03-01,391.0829227079756,0.3910829227079756,양호
2019-03-02,361.24467310420806,0.36124467310420805,양호
2019-03-03,375.0018250241592,0.3750018250241592,양호
2019-03-04,515.5226379781507,0.5155226379781507,황사
2019-03-05,420.1391799299664,0.4201391799299664,황사
2019-03-06,349.68081887181916,0.3496808188718192,양호
2019-03-07,315.92565221907114,0.31592565221907115,양호
2019-03-08,335.13747093736686,0.33513747093736684,양호
2019-03-09,374.4812532407253,0.37448125324072534,양호
2019-03-10,390.6931040194666,0.3906931040194666,양호
2019-03-11,347.65631262393947,0.3476563126239395,양호
2019-03-12,341.2830295042499,0.3412830295042499,양호
2019-03-13,324.19739754612465,0.32419739754612464,양호
2019-03-14,332.5056522442989,0.3325056522442989,양호
2019-03-15,326.3780002144018,0.32637800021440183,양호
2019-03-16,346.54342828181547,0.34654342828181545,양호
2019-03-17,329.10862458333025,0.32910862458333023,양호
2019-03-18,372.64764414997654,0.37264764414997653,양호
2019-03-19,520.3770475017666,0.5203770475017666,황사
2019-03-20,529.2154734190948,0.5292154734190948,황사
2019-03-21,500.0904746682988,0.5000904746682988,황사
2019-03-22,538.3622563759086,0.5383622563759086,황사
2019-03-23,481.5031779395406,0.4815031779395406,황사
2019-03-24,418.0369580947827,0.4180369580947827,황사
2019-03-25,495.9673293447885,0.4959673293447885,황사
2019-03-26,523.3416725949821,0.5233416725949821,황사
2019-03-27,402.3661999148474,0.4023661999148474,황사
2019-03-28,378.243597736772,0.378243597736772,양호
2019-03-29,346.9975507579459,0.34699755075794586,양호
2019-03-30,399.7472406495889,0.3997472406495889,양호
2019-03-31,385.2297880375001,0.38522978803750013,양호
2019-04-01,387.5124387003383,0.3875124387003383,양호
2019-04-02,319.8421864167976,0.31984218641679757,양호
2019-04-03,335.9607859821753,0.3359607859821753,양호
2019-04-04,387.6139015403986,0.3876139015403986,양호
2019-04-05,406.77774353976895,0.406777743539769,황사
2019-04-06,417.3175961229349,0.4173175961229349,황사
2019-04-07,396.28521271739805,0.3962852127173981,양호
2019-04-08,386.59848137643905,0.38659848137643904,양호
2019-04-09,324.64233228947097,0.324642332289471,양호
2019-04-10,304.56249828633725,0.30456249828633725,양호
2019-04-11,293.58556910415024,0.29358556910415023,양호
2019-04-12,306.64467629175203,0.306644676291752,양호
2019-04-13,341.65521356555485,0.34165521356555484,양호
2019-04-14,305.7953825160541,0.3057953825160541,양호
2019-04-15,294.7261082391304,0.29472610823913037,양호
2019-04-16,328.00464324509954,0.32800464324509954,양호
2019-04-17,338.71739670971004,0.3387173967097101,양호
2019-04-18,336.5058074157247,0.3365058074157247,양호
2019-04-19,378.1428987790058,0.3781428987790058,양호
2019-04-20,363.3170972021452,0.3633170972021452,양호
2019-04-21,364.44681925673507,0.36444681925673506,양호
2019-04-22,384.12737856924986,0.3841273785692499,양호
2019-04-23,444.59772597960097,0.44459772597960096,황사
2019-04-24,459.54923292362867,0.45954923292362865,황사
2019-04-25,435.6688281626422,0.43566882816264224,황사
2019-04-26,547.7969223197824,0.5477969223197824,황사
2019-04-27,506.18184705161025,0.5061818470516103,황사
2019-04-28,384.15691269242086,0.38415691269242086,양호
2019-04-29,407.3321046103755,0.4073321046103755,황사
2019-04-30,350.72408623212823,0.35072408623212825,양호
2019-05-01,326.0449771473331,0.3260449771473331,양호
2019-05-02,323.8699414195419,0.3238699414195419,양호
2019-05-03,295.0901724960229,0.2950901724960229,양호
2019-05-04,328.1815042161245,0.3281815042161245,양호
2019-05-05,291.1062600675532,0.2911062600675532,양호
2019-05-06,296.94183091879995,0.29694183091879994,양호
2019-05-07,321.1829557408917,0.32118295574089173,양호
2019-05-08,402.4951408466296,0.40249514084662963,황사
2019-05-09,402.9322550278101,0.4029322550278101,황사
2019-05-10,422.0123778507705,0.4220123778507705,황사
2019-05-11,420.21091285787594,0.42021091285787593,황사
2019-05-12,466.3434554977418,0.4663434554977418,황사
2019-05-13,417.6160728864471,0.41761607288644714,황사
2019-05-14,382.37838656845054,0.3823783865684505,양호
2019-05-15,450.517044081042,0.450517044081042,황사
2019-05-16,388.8067265492425,0.38880672654924253,양호
2019-05-17,461.99210602792107,0.46199210602792107,황사
2019-05-18,384.63757895323704,0.384637578953237,양호
2019-05-19,502.8185571715026,0.5028185571715026,황사
2019-05-20,327.78799012045965,0.32778799012045967,양호
2019-05-21,372.8542503210558,0.37285425032105585,양호
2019-05-22,379.8899805553989,0.3798899805553989,양호
2019-05-23,384.19220056037574,0.38419220056037573,양호
2019-05-24,470.71688956202536,0.47071688956202534,황사
2019-05-25,345.6702183004789,0.3456702183004789,양호
2019-05-26,,,양호
2019-05-27,344.7007653981448,0.3447007653981448,양호
2019-05-28,320.368490045048,0.320368490045048,양호
2019-05-29,314.81896924486483,0.31481896924486485,양호
2019-05-30,310.18989953177055,0.31018989953177056,양호
2019-05-31,332.169065861948,0.332169065861948,양호
2019-06-01,304.11010737461504,0.304110107374615,양호
2019-06-02,377.5292325810241,0.3775292325810241,양호
2019-06-03,339.2331744418615,0.33923317444186146,양호
2019-06-04,384.0339771568124,0.3840339771568124,양호
2019-06-05,318.0091816335855,0.31800918163358555,양호
2019-06-06,285.0930443037677,0.28509304430376775,양호
2019-06-07,313.14783026016977,0.3131478302601698,양호
2019-06-08,271.972625999286,0.271972625999286,양호
2019-06-09,347.30444357512835,0.34730444357512835,양호
2019-06-10,357.54075098852303,0.35754075098852306,양호
2019-06-11,454.0733587016117,0.4540733587016117,황사
2019-06-12,411.9397574447906,0.4119397574447906,황사
2019-06-13,234.42273042363703,0.23442273042363704,양호
2019-06-14,270.4374835674848,0.27043748356748476,양호
2019-06-15,259.8789119034479,0.2598789119034479,양호
2019-06-16,244.5781823092927,0.2445781823092927,양호
2019-06-17,238.6148184566522,0.2386148184566522,양호
